date,GWL,P,T,ET,NDVI
2004-10-15,4.85,49.457879662513704,12.79878906250002,26.22375886524823,0.737026872246696
2004-11-15,5.09,86.51412606239316,15.949687500000039,26.805714285714288,0.683
2004-12-15,5.2,54.468722999095895,18.83927734375004,19.577064220183487,0.5449499999999999
2005-01-15,5.56,50.47932547330856,21.079628906250036,15.67817258883249,0.4501605263157895
2005-02-15,5.27,112.99037647247314,17.670273437500043,17.2578125,0.5277
2005-03-15,5.54,22.013049960136385,16.800683593750023,12.767204301075267,0.5344500000000001
2005-04-15,5.72,35.03633111715312,14.939765625000007,8.927888446215139,0.4870999999999999
2005-05-15,5.96,24.917595416307385,9.637558593750043,7.562844036697247,0.4435605263157895
2005-06-15,6.07,85.80209612846372,8.021640625000032,6.445117845117846,0.5851265486725664
2005-07-15,5.87,63.44692397117612,6.839023437500032,8.062198391420912,0.6594148471615721
2005-08-15,5.86,112.20436084270477,6.951718750000055,11.533888888888889,0.7226497797356829
2005-09-15,5.7,80.28628885746,9.979746093750009,18.43726937269373,0.7448144104803494
2005-10-15,5.73,83.51270306110382,11.323320312500016,26.588397790055247,0.7644
2005-11-15,5.81,50.08704006671899,15.930957031250045,27.434593023255815,0.70045
2005-12-15,6.12,41.572623878717415,19.939746093750045,14.530026109660577,0.46715021834061143
2006-01-15,6.34,46.79085892438882,22.670039062500052,13.657289002557546,0.38335
2006-02-15,6.31,33.99458813667295,20.42115234375001,13.205499999999999,0.4173422907488987
2006-03-15,6.24,25.450912535190568,21.285546875000023,9.73108504398827,0.41014140969163
2006-04-15,6.52,92.95604109764099,10.979824218750025,7.612698412698413,0.5088558951965065
2006-05-15,6.44,67.5882559418678,7.691425781250018,8.627507163323783,0.7001499999999999
2006-06-15,6.4,31.70565783977508,6.37273437500005,8.44550898203593,0.7036751091703057
2006-07-15,6.42,70.65749913454049,6.324257812500036,9.1871875,0.7313039301310044
2006-08-15,6.42,40.38280516862862,7.987402343750034,13.139864864864865,0.7457117903930132
2006-09-15,6.49,56.28787279129022,9.347167968750057,18.972839506172843,0.70725
2006-10-15,6.63,22.391598656773557,14.119277343750014,18.02267657992565,0.573
2006-11-15,6.81,27.708238363265927,19.917871093750023,15.121695760598506,0.4548
2006-12-15,7.07,22.130276843905424,23.20066406250004,10.920000000000002,0.35556943231441046
2007-01-15,7.09,87.14114749431607,22.92378906250002,12.486684782608696,0.3553
2007-02-15,7.13,30.69493818283079,24.158984375000045,14.026842105263157,0.4114244541484716
2007-03-15,7.31,32.842069566249805,19.871113281250018,10.137057220708444,0.41294999999999993
2007-04-15,7.49,37.27742940187452,16.240722656250057,7.667916666666667,0.4498899563318778
2007-05-15,7.32,102.06795144081116,11.400097656250011,8.408231707317073,0.6377999999999999
2007-06-15,7.19,80.13877272605893,6.254433593750036,8.495901639344263,0.7143
2007-07-15,7.03,110.20473968982692,6.022246093750027,9.20547112462006,0.7101707423580785
2007-08-15,6.84,67.94701945781704,7.990136718750023,15.159365079365077,0.76425
2007-09-15,6.79,78.54870557785031,8.858281250000005,18.401869158878505,0.7499500000000001
2007-10-15,6.95,41.49406519532204,10.495800781250011,22.330729166666664,0.7216
2007-11-15,7.04,104.13858890533443,17.86250000000001,28.33090379008747,0.6684684210526317
2007-12-15,7.28,83.13475441932675,20.310781250000048,15.456533333333335,0.49765
2008-01-15,7.42,20.76233330368995,22.689238281250027,16.78989898989899,0.44145
2008-02-15,7.45,33.57921338081357,21.724648437500036,13.772845953002614,0.41219650655021833
2008-03-15,7.55,44.60642641782759,20.735214843750043,9.098928571428571,0.3951737991266376
2008-04-15,7.59,38.810596168041194,13.248105468750055,7.987138263665596,0.483256768558952
2008-05-15,7.5,53.7187625169754,8.65691406250005,7.914912280701755,0.5742
2008-06-15,7.44,73.49876582622522,7.406152343750023,7.607371794871795,0.65985
2008-07-15,7.4,94.68935537338257,5.773437500000057,8.281163434903046,0.7048
2008-08-15,7.25,102.7723742723465,5.976679687500052,10.618618618618619,0.7315222707423582
2008-09-15,7.19,48.945025205612126,9.233027343750052,19.530618892508148,0.7473
2008-10-15,7.24,21.683180540800024,12.269121093750016,22.73639575971731,0.64685
2008-11-15,7.55,48.98835897445677,15.327695312500055,18.666666666666664,0.5218
2008-12-15,7.58,97.13181424140924,17.867265625000016,15.261688311688316,0.4675
2009-01-15,7.64,6.562337145209288,24.164882812500025,14.13558897243108,0.41525
2009-02-15,7.68,4.173920318484269,23.865664062500002,10.979123711340204,0.3633
2009-03-15,7.64,55.67297351360319,18.936093750000055,9.787467362924282,0.4139497816593887
2009-04-15,7.75,71.23953580856323,15.449628906250041,8.654826254826256,0.4966
2009-05-15,7.68,47.01861923933029,9.298242187500023,8.731921824104234,0.6041
2009-06-15,7.61,76.33826494216913,6.493554687500023,8.804746835443037,0.71185
2009-07-15,7.51,102.2521641254425,6.3538867187500045,8.467576791808872,0.6986499999999999
2009-08-15,7.45,132.546215057373,8.007519531250011,13.716491228070177,0.75515
2009-09-15,7.01,98.02828073501583,8.861679687500043,17.47832512315271,0.75755
2009-10-15,7.0,52.079573392868,11.671953125000016,26.047031963470317,0.7544
2009-11-15,7.03,81.81200444698331,21.100175781250016,26.02635869565217,0.60975
2009-12-15,7.08,55.72893244028085,19.37007812500002,15.853886010362693,0.5088000000000001
2010-01-15,7.26,20.339937642216633,22.081699218750032,14.285204081632655,0.43470218340611355
2010-02-15,7.42,68.98949790000911,22.419550781250052,14.844974874371857,0.4337716157205241
2010-03-15,7.22,77.38370668888089,17.78220703125004,13.259685863874347,0.5649069868995632
2010-04-15,7.0,77.60397255420679,12.987949218750032,12.544495412844036,0.6917
2010-05-15,7.02,61.47240257263177,9.013613281250002,10.658739255014327,0.7113999999999999
2010-06-15,7.03,79.44223523139951,6.240917968750011,7.97100977198697,0.7092
2010-07-15,6.76,66.84196507930749,6.5526953125000205,9.174418604651164,0.7316
2010-08-15,4.92,190.28839945793152,6.757089843750009,10.562903225806453,0.6847500000000001
2010-09-15,4.4,82.96178162097931,7.389960937500007,17.320704845814983,0.6800960698689956
2010-10-15,4.35,117.86689424514768,13.110996093750032,25.27978723404256,0.7389
2010-11-15,4.52,85.23567795753475,14.934687500000052,29.02542372881356,0.7150546255506609
2010-12-15,4.71,83.91653859615326,17.39158203125004,20.89198966408269,0.6153
2011-01-15,4.14,149.0508999824524,18.426542968750027,22.54716981132076,0.55165
2011-02-15,4.46,68.82497978210446,17.781093750000025,19.374504249291785,0.5879506666666667
2011-03-15,4.62,55.80247449874872,15.750566406250016,15.657894736842108,0.6153564444444445
2011-04-15,4.74,63.962488174438434,13.930859375000011,10.798194945848376,0.626132
2011-05-15,4.88,70.48063123226163,7.98800781250003,8.094,0.6414930131004366
2011-06-15,4.84,83.8984090089798,7.165195312500032,7.804913294797688,0.6777044052863437
2011-07-15,4.7,93.17524373531337,7.069277343750002,7.885632183908047,0.7029731277533039
2011-08-15,4.51,54.236106812953935,9.470820312500052,12.648541114058357,0.7337
2011-09-15,4.47,68.15918505191803,10.139355468750011,17.471207430340556,0.74055
2011-10-15,4.8,58.69486641883846,11.337910156250018,24.376315789473686,0.7184
2011-11-15,4.97,78.68800878524777,16.96455078125001,25.206101694915255,0.655609691629956
2011-12-15,5.28,21.136605396866752,21.05292968750001,18.559697732997485,0.5066
2012-01-15,5.48,34.05266153812405,24.003710937500045,14.399236641221377,0.4102
2012-02-15,5.68,47.916812360286656,23.722187500000018,11.647812500000002,0.3869251101321586
2012-03-15,5.84,65.898468196392,17.711699218750027,10.339452054794522,0.46601022222222227
2012-04-15,5.95,50.75281262397765,16.158535156250025,8.964285714285715,0.5045
2012-05-15,5.91,98.1745294332504,9.648828125000023,8.404428044280444,0.64015
2012-06-15,5.89,118.69486212730405,6.73263671875003,7.253516819571866,0.7032048034934497
2012-07-15,5.84,82.04731088876724,6.448496093750009,8.96930693069307,0.7144366812227074
2012-08-15,5.68,105.25420117378232,6.53732421875003,12.215457413249212,0.7586
2012-09-15,5.59,78.63642454147336,10.529707031250041,19.036630036630036,0.7624135371179039
2012-10-15,5.59,55.80797338485716,12.757480468750032,22.986175115207377,0.6984026431718062
2012-11-15,5.74,33.84934365749356,16.512304687500034,23.996934865900386,0.6181
2012-12-15,5.85,42.52932751178734,19.314335937500005,15.91785714285714,0.49288253275109173
2013-01-15,6.03,18.56841078400611,22.57224609375004,13.099214659685865,0.3974
2013-02-15,6.16,18.88407665491099,23.739003906250048,11.544444444444444,0.3710387665198238
2013-03-15,6.3,32.49131602048873,21.804570312500005,8.770758122743683,0.3746674008810573
2013-04-15,6.34,29.690771698951707,13.450097656250023,8.123030303030303,0.4014
2013-05-15,6.45,96.10241389274594,9.128613281250011,7.163348416289593,0.5104502183406114
2013-06-15,6.36,74.40733730792995,6.742597656250041,7.0169696969696975,0.671276651982379
2013-07-15,6.25,103.88572132587429,6.770214843750011,8.183142857142858,0.7235618421052632
2013-08-15,5.22,169.29459464550015,8.726953125000023,13.117610062893082,0.7482096069868996
2013-09-15,4.95,111.07280731201172,10.463789062500041,18.795373665480422,0.76175
2013-10-15,4.64,95.1942329406738,10.771816406250025,23.898907103825135,0.7462
2013-11-15,4.8,64.57177877426143,14.642675781250034,28.289003436426125,0.71486288209607
2013-12-15,5.0,44.564095526933656,18.367714843750036,18.25382165605096,0.5616392070484582
2014-01-15,,23.380975484848012,22.374843750000025,15.64281914893617,0.4410554585152839
2014-02-15,5.33,12.375203132629345,21.646113281250052,11.403084832904884,0.39525
2014-03-15,,49.98827272653578,19.69162109375003,9.86827586206897,0.4081315789473684
2014-04-15,,93.46316099166864,11.62667968750003,9.64322033898305,0.6043449339207048
2014-05-15,5.59,57.46074897050856,9.675390625000034,9.488955223880598,0.6956837004405287
2014-06-15,,121.74045681953426,8.414902343750043,8.348726114649681,0.72085
2014-07-15,,113.74971413612366,6.774550781250014,8.896604938271606,0.7354324561403509
2014-08-15,4.86,47.14139628410335,7.628417968750057,12.957142857142859,0.7542039647577093
2014-09-15,,46.09905123710628,10.295917968750018,21.110322580645164,0.7489
2014-10-15,,33.145422935485826,12.843769531250018,24.903043478260873,0.6971
2014-11-15,5.17,42.0592528581619,16.400683593750045,18.489005235602097,0.55025
2014-12-15,,31.956183493137303,20.577519531250005,14.28166666666667,0.43785
2015-01-15,,80.37650316953658,20.038906250000025,15.968253968253968,0.42055
2015-02-15,5.53,45.7007939815521,21.806640625000057,13.756992084432722,0.46945
2015-03-15,,44.580891519784856,15.800644531250043,10.619774011299436,0.5178
2015-04-15,,40.26728242635725,12.31365234375005,9.093548387096774,0.5277567685589519
2015-05-15,5.89,96.03307914733884,8.245605468750057,7.89483282674772,0.63665
2015-06-15,,42.85206824541091,5.872265625000011,7.564163822525599,0.7214187772925764
2015-07-15,,82.04091954231258,5.285781250000014,8.10501567398119,0.7419620087336244
2015-08-15,5.9,55.887807011604295,6.190937500000018,11.132327586206896,0.7348
2015-09-15,,60.6530982255935,10.587929687500036,22.317757009345794,0.7448
2015-10-15,,15.68435311317437,16.099257812500014,23.888530465949827,0.6212
2015-11-15,6.14,37.32702076435083,18.395800781250045,17.01826923076923,0.4995401746724891
2015-12-15,,28.97070962190625,23.48531250000002,13.236592178770948,0.38875
2016-01-15,,49.046449899673405,23.223378906250048,14.183448275862071,0.3556689956331877
2016-02-15,6.4,29.90455949306488,23.75900390625003,12.431683168316832,0.39005764192139736
2016-03-15,,38.64995205402373,21.18035156250005,10.812751677852349,0.45775458515283846
2016-04-15,,48.31561267375946,14.518984375000002,8.438225255972698,0.48215
2016-05-15,6.58,115.82374763488765,9.846875000000011,8.516475095785443,0.64335
2016-06-15,,103.23044657707212,6.115156250000041,7.610000000000001,0.7283
2016-07-15,,133.36291050910947,6.746835937500009,9.988650306748468,0.76505
2016-08-15,,82.14253807067867,7.8803320312500205,14.017081850533808,0.7723327510917031
2016-09-15,,152.69888877868647,9.229042968750036,19.232996632996638,0.7684057268722466
2016-10-15,,124.75828456878662,10.569335937500057,23.82857142857143,0.735409649122807
2016-11-15,,37.21942394971841,14.687011718750057,27.543644067796613,0.6976
2016-12-15,,41.56425914168354,18.38712890625004,20.706402439024387,0.5393684210526316
2017-01-15,,45.832572698593076,21.944882812500055,16.84064837905237,0.4451
2017-02-15,,41.10911929607388,20.351347656250027,14.227506426735218,0.4495436123348018
2017-03-15,,57.37936878204339,20.981269531250007,10.94441489361702,0.4806000000000001
2017-04-15,,110.65663576126094,14.595644531250002,9.62433628318584,0.6118899563318777
2017-05-15,,64.61666786670685,8.485136718750027,9.838135593220342,0.7199
2017-06-15,,32.10063457489012,6.351230468750032,8.752978056426333,0.7407606986899563
2017-07-15,,79.72148716449738,6.1767187500000205,9.239255014326648,0.7284502183406113
2017-08-15,,97.38717985153193,6.612324218750018,11.385507246376813,0.7424499999999999
2017-09-15,,97.3629105091095,7.673320312500039,17.622089552238805,0.7431412280701755
2017-10-15,,59.315453410148564,12.888222656250036,26.527459016393443,0.7686
2017-11-15,,70.508639216423,20.088925781250055,25.10258620689655,0.6441541484716158
2017-12-15,,40.30257242918013,20.109667968750045,15.173376623376624,0.5052576419213974
2018-01-15,,34.67223134636877,24.757128906250045,14.00909090909091,0.4094537444933921
2018-02-15,,20.01944267749783,21.630175781250045,11.104179104477613,0.3780524017467249
2018-03-15,,44.347405046224544,20.520507812500057,9.452238805970149,0.3759500000000001
2018-04-15,,35.702707171440096,14.255312500000002,7.731304347826087,0.4863499999999999
2018-05-15,,91.36827760934828,9.412460937500043,7.830035335689047,0.62475
2018-06-15,,73.64196896553035,6.68527343750003,7.957100591715975,0.7075606986899563
2018-07-15,,89.11255913972855,6.8538867187500045,9.11689750692521,0.7297
2018-08-15,,105.41947817802429,7.161660156250036,12.523118279569893,0.7599545851528384
2018-09-15,,37.61590272188184,8.453847656250048,19.467301587301584,0.7739
2018-10-15,,43.09155812859528,13.021894531250041,24.87280334728034,0.7503
2018-11-15,,53.723369836807194,15.723183593750036,20.101592356687892,0.6056741228070176
2018-12-15,,66.17648899555199,21.42716796875004,19.255137844611532,0.4847
2019-01-15,,4.9386770389973496,24.600937500000043,15.003389830508475,0.40655
2019-02-15,,30.766257405281056,21.522597656250014,10.946478873239435,0.3904105726872247
2019-03-15,,50.74455803632735,21.92570312500004,8.809809264305178,0.4049198237885463
2019-04-15,,29.094991385936687,13.796855468750039,7.578137651821862,0.4890665198237885
2019-05-15,,131.30218076705933,9.762851562500032,8.568989547038328,0.6403401746724892
2019-06-15,,96.33277058601377,6.722187500000018,8.211331444759209,0.7463290748898679
2019-07-15,,84.38428205251691,6.805156250000039,9.576470588235294,0.7557262008733624
2019-08-15,,78.94429832696915,7.059023437500002,13.067469879518072,0.7741801762114537
2019-09-15,,59.459971189498845,8.880566406250011,19.63413793103448,0.7607
2019-10-15,,58.62742745876306,14.08419921875003,28.90412844036697,0.791
2019-11-15,,61.36345446109769,13.568632812500027,23.54927536231884,0.6845
2019-12-15,,21.91942200064652,20.96601562500001,18.056250000000002,0.53705
2020-01-15,,77.27611255645749,22.597519531250043,12.911079545454545,0.41453187772925765
2020-02-15,,60.53298783302307,17.904687500000023,15.77235494880546,0.4088471615720525
2020-03-15,,52.0382319688797,17.265957031250025,11.090331491712707,0.4968973568281938
2020-04-15,,108.1342005729675,11.561269531250048,9.306293706293708,0.6262720524017468
2020-05-15,,67.87209713459012,8.385371093750052,9.340000000000002,0.7145409691629957
2020-06-15,,46.95151090621946,6.732812500000023,8.573497267759564,0.751
2020-07-15,,41.99718278646469,6.776445312500016,8.828571428571427,0.7426500000000001
2020-08-15,,98.19233429431911,7.659003906250007,11.9375,0.7522903930131004
2020-09-15,,92.35534429550167,9.116503906250045,18.891439688715952,0.73995
2020-10-15,,106.50433301925653,11.989628906250005,24.50093457943925,0.7556561403508772
2020-11-15,,64.47660863399503,16.508164062500043,26.113780918727908,0.6381
2020-12-15,,56.37934756278989,17.82273437500004,19.299335548172756,0.54065
2021-01-15,,113.22324013710016,20.249843750000025,20.2786350148368,0.4838908296943232
2021-02-15,,16.963771104812583,19.950429687500048,16.928,0.5188500000000001
2021-03-15,,55.73717522621155,15.848535156250023,13.028152492668623,0.5196475770925111
2021-04-15,,47.68907010555262,13.625371093750005,9.032911392405065,0.5923165938864628
2021-05-15,,82.13718330860135,8.488632812500043,8.431097560975612,0.6831348017621147
2021-06-15,,86.95886850357056,7.562988281250057,7.896904024767803,0.730531718061674
2021-07-15,,99.19867479801178,6.148828125000023,8.10485436893204,0.7175729257641922
2021-08-15,,56.5702952742576,8.529902343750052,12.799109792284865,0.7625281938325992
2021-09-15,,83.44932138919827,8.046894531250018,18.673548387096773,0.7717
