date,GWL,P,T,ET,NDVI
2002-01-15,,19.686527788639054,19.14763671875005,18.28586387434556,0.4956567164179105
2002-02-15,,9.906093299388854,20.49656250000004,13.783532219570407,0.44695
2002-03-15,4.45,12.891201674938177,19.414648437500034,10.975903614457833,0.43045
2002-04-15,,30.35870343446731,13.433886718750045,9.749346405228762,0.4561912579957357
2002-05-15,,58.937222063541356,10.264296875000014,7.668965517241379,0.5426
2002-06-15,4.71,90.83691358566278,7.758203125000023,7.430289193302892,0.6529499999999999
2002-07-15,,141.61172747612,8.042773437500045,8.575896700143472,0.7007
2002-08-15,,71.4337400794029,7.632382812500055,11.631523178807946,0.72145
2002-09-15,4.46,73.22751939296721,10.222304687500014,16.06415711947627,0.72725
2002-10-15,,56.65828299522397,12.200761718750016,22.799771167048057,0.7374
2002-11-15,,63.88308942317956,15.601132812500055,26.673823191733643,0.67675
2002-12-15,4.49,36.368208110332446,21.240781250000055,16.645238095238092,0.51275
2003-01-15,,35.04504695534703,24.10685546875004,14.315764705882353,0.4222
2003-02-15,,41.861299395561204,21.141757812500032,14.407187112763323,0.4237667377398721
2003-03-15,4.84,55.252779901027665,18.054843750000032,13.455912596401028,0.5661
2003-04-15,,37.47559905052179,13.897851562500023,13.140629921259844,0.6699688699360341
2003-05-15,,39.1867863535881,9.332578125000055,9.625596816976127,0.6722780383795309
2003-06-15,4.98,163.45988988876337,8.949609375000023,7.644167962674962,0.7237648187633263
2003-07-15,,103.57238459587094,7.4368945312500045,9.278371501272265,0.7389
2003-08-15,,123.89467120170589,7.353046875000018,10.884332425068122,0.732793603411514
2003-09-15,4.47,68.78441870212549,9.404589843750045,15.847515527950314,0.7330500000000001
2003-10-15,,65.23237681388854,11.669492187500055,23.587681159420296,0.7588
2003-11-15,,31.274991631507824,17.31812500000001,32.46446776611695,0.71795
2003-12-15,4.46,41.6935882866382,20.398730468750045,18.71255868544601,0.5139138592750534
2004-01-15,,31.025089591741505,20.094355468750052,16.64086021505377,0.4678402985074627
2004-02-15,,35.077181428670855,20.93039062500003,15.434831460674156,0.44815
2004-03-15,4.77,58.32909071445462,17.226796875000048,13.31902985074627,0.5154000000000001
2004-04-15,,48.57779324054714,12.758691406250023,10.195795795795796,0.6118
2004-05-15,,61.5013992190361,9.323125000000005,9.633682373472949,0.70485
2004-06-15,4.9,150.1469922065735,8.551562500000045,8.513304093567251,0.7406963752665245
2004-07-15,,110.69703412055964,7.178574218750043,9.097041420118344,0.7411
2004-08-15,,173.56622028350827,8.717285156250057,12.388015978695073,0.73505
2004-09-15,,62.5266373157501,10.347148437500039,18.8601683029453,0.75375
2004-10-15,3.94,28.76507788896557,15.115625000000023,24.426383526383532,0.72705
2004-11-15,,70.90408802032466,16.202675781250036,26.190797546012274,0.6572
2004-12-15,4.0,25.924875497817993,20.353828125000007,19.200846262341326,0.5362
2005-01-15,4.08,15.806416466832156,22.808750000000032,16.73286052009456,0.45105
2005-02-15,,53.636180877685526,19.20994140625004,15.402002503128916,0.4969
2005-03-15,4.38,16.44717666506762,18.541308593750045,12.412167832167832,0.4927
2005-04-15,,33.49209219217293,14.320253906250002,10.166259168704157,0.4940123667377399
2005-05-15,4.56,18.188046678900687,10.262675781250039,7.603350083752095,0.5183663113006397
2005-06-15,4.63,131.784074306488,8.480292968750007,7.019637462235652,0.61815
2005-07-15,4.63,64.47932320833205,7.711250000000007,8.844662921348315,0.7134
2005-08-15,4.5848387096774195,105.26053154468534,8.080234375000032,12.304482225656878,0.7522
2005-09-15,4.461666666666667,58.124681711196835,10.921757812500005,19.07977346278317,0.78125
2005-10-15,4.40258064516129,90.06747508049006,13.004765625000005,24.700495049504944,0.7638
2005-11-15,4.403666666666667,33.57487857341765,17.71167968750001,27.097742363877828,0.69915
2005-12-15,4.489032258064516,57.47738420963281,20.81242187500004,16.226779252110976,0.503642643923241
2006-01-15,4.614193548387097,38.8911491632461,23.603144531250052,15.782494004796163,0.423
2006-02-15,4.722499999999999,52.63786697387695,20.05564453125004,15.450179211469536,0.46185
2006-03-15,4.811290322580645,30.37065008282657,21.370175781250055,12.141016109045847,0.48715
2006-04-15,4.897666666666667,74.52145993709563,11.912597656250057,9.595209580838324,0.6140330490405117
2006-05-15,4.919677419354838,54.95608395338053,7.95724609375003,9.69746835443038,0.7508499999999999
2006-06-15,4.908333333333333,30.93917369842526,6.532343750000052,8.858333333333333,0.7430500000000001
2006-07-15,4.91258064516129,66.667818903923,6.506835937500057,9.702453102453106,0.7546
2006-08-15,4.876451612903226,35.45025998353953,8.516679687500016,14.367266775777416,0.7680499999999999
2006-09-15,4.821333333333333,53.0946546792984,9.88033203125002,20.598275862068967,0.7397000000000001
2006-10-15,4.8425806451612905,16.32505787909024,14.690000000000055,19.911324041811845,0.638
2006-11-15,4.9399999999999995,14.824997037649151,20.023984375000055,16.23129330254042,0.48573901918976553
2006-12-15,5.023225806451613,14.792571812868058,22.692656250000027,11.61087762669963,0.3952
2007-01-15,5.102903225806451,82.75292551517484,24.165058593750018,14.143741765480897,0.4008
2007-02-15,5.166785714285714,3.822898641228643,24.719550781250007,13.942757009345797,0.4534
2007-03-15,5.235483870967743,23.525792419910395,19.488906250000014,12.129901960784313,0.4454
2007-04-15,5.294666666666667,39.921451807022066,16.80640625000001,9.843576826196475,0.4878737739872068
2007-05-15,5.330967741935484,145.0999946594238,11.323359375000052,9.689156626506024,0.7039
2007-06-15,5.322333333333333,52.59800612926483,6.736972656250032,9.332137931034483,0.7635
2007-07-15,5.233225806451612,120.62903130054474,7.154570312500027,10.321322537112009,0.76675
2007-08-15,5.132,62.04247963428495,8.746386718750045,14.74033722438392,0.7689000000000001
2007-09-15,4.86,66.54989719390866,10.259746093750039,19.49266055045872,0.75185
2007-10-15,4.86,55.7808226346969,12.426210937500002,23.695969289827254,0.7294
2007-11-15,4.85,115.2385675907135,18.539335937500027,28.67990487514863,0.65925
2007-12-15,,29.728469431400278,21.262539062500025,16.328536585365853,0.4941
2008-01-15,,14.069314464926649,23.752519531250016,16.833821733821733,0.4285
