date,GWL,P,T,ET,NDVI
2002-01-15,,142.03321266174314,30.010000000000048,23.359427207637232,0.56775
2002-02-15,,493.6413116455078,27.37720703125001,31.49609375,0.54765
2002-03-15,,50.859169900417314,28.71460937500001,26.415243902439023,0.5525
2002-04-15,,3.383330404758408,29.31462890625005,13.457355371900826,0.45015
2002-05-15,,1.8417791817337175,28.15378906250004,5.46462311557789,0.40015
2002-06-15,,0.4842153796926141,24.311523437500057,4.150205761316872,0.37795
2002-07-15,,0.22122198622673755,23.85496093750004,3.6451059535822403,0.35215
2002-08-15,5.993888888888889,0.09552772901952267,26.255761718750023,2.6738400789733467,0.32945
2002-09-15,6.3875,6.428746730089152,32.557656250000036,1.3508333333333333,0.3246
2002-10-15,6.802608695652174,9.653553709387714,35.44312500000001,0.2655672823218997,0.3238
2002-11-15,7.163846153846153,98.36575627326962,34.80314453125004,3.9305524239007887,0.3681
2002-12-15,7.381904761904762,115.90113115310669,31.939492187500036,7.738910012674272,0.4869
2003-01-15,7.36,238.2299723625183,,20.563095238095244,0.4799
2003-02-15,7.114705882352942,279.5558109283447,28.525000000000034,26.16516290726818,0.50525
2003-03-15,3.3876923076923076,162.11191856861115,28.24972656250003,28.171547248182762,0.58195
2003-04-15,3.5536666666666665,6.266387253999673,28.968808593750055,19.24411764705882,0.5025
2003-05-15,4.97,0.2668305728584528,27.431464843750007,8.23091286307054,0.4367
2003-06-15,5.961333333333333,0.4901242023333907,25.067988281250052,5.345959595959596,0.4002
2003-07-15,6.695806451612903,0.3030591015703976,25.46650390625001,4.659476439790576,0.36625
2003-08-15,7.242999999999999,1.6763145737349578,27.60371093750001,3.6858823529411766,0.34095
2003-09-15,7.619473684210527,2.3600847646593364,32.05685546875003,1.1932920536635707,0.32105
2003-10-15,7.927727272727273,15.105592578649468,34.72017578125002,0.3244925575101488,0.3182
2003-11-15,8.178,75.93537569046019,34.55933593750001,3.2045766590389015,0.3584
2003-12-15,8.23,462.443284034729,32.60500000000002,10.39128440366973,0.5192
2004-01-15,4.871290322580645,337.9012298583984,29.265781250000032,26.39169054441261,0.5835
2004-02-15,1.271111111111111,439.7437906265259,,31.948510638297872,0.49775
2004-03-15,,311.1797254085541,27.63103515625005,32.237996820349764,0.59605
2004-04-15,0.2829411764705882,1.855685804039208,28.241484375000027,23.5502538071066,0.5301
2004-05-15,1.1661290322580644,31.945825964212403,26.292773437500045,14.68836524300442,0.4831
2004-06-15,2.2093333333333334,0.9409056790172399,22.388691406250018,8.968223350253806,0.44455
2004-07-15,3.1545161290322583,0.23535720608197153,23.53289062500005,5.403451776649746,0.3933
2004-08-15,3.984516129032258,0.07387800863943993,26.68574218750001,3.771472081218274,0.35585
2004-09-15,4.714666666666667,0.7821045722812321,30.669785156250043,1.4685483870967742,0.3392
2004-10-15,5.372903225806452,10.835289694368825,34.701308593750014,0.6898958333333334,0.3714
2004-11-15,5.963793103448276,85.15832304954527,32.24474609375005,5.0879464285714295,0.4404
2004-12-15,6.574193548387097,252.08630061149591,32.72552734375,6.81336898395722,0.50505
2005-01-15,5.964193548387097,263.61491489410395,29.332871093750043,30.698486932599724,0.55725
2005-02-15,5.386785714285715,156.09775829315183,28.855781250000007,28.996526054590568,0.6345
2005-03-15,5.489677419354839,161.86607623100278,28.940996093750016,23.361216216216214,0.59215
2005-04-15,5.878666666666667,2.93312966823576,29.107851562500002,12.576725304465494,0.5029
2005-05-15,6.465161290322581,0.37751414766535163,26.45115234375004,5.997474747474747,0.4192
2005-06-15,6.994285714285715,0.3473118273541332,25.422968750000052,4.643340611353711,0.3911
2005-07-15,7.397857142857142,0.17190967616625133,26.41011718750002,3.8688025210084045,0.36215
2005-08-15,7.771538461538461,0.18667665123939514,27.80201171875001,2.973346693386774,0.3322
2005-09-15,8.045,7.765006497502319,32.815234375000045,1.223638232271326,0.32775
2005-10-15,8.277894736842105,45.79467916488646,35.109257812500005,1.7208271787296898,0.3547
2005-11-15,8.442222222222222,218.10309648513788,31.802539062500045,7.1622478386167145,0.4653
2005-12-15,8.4655,265.6853342056274,30.38941406250001,8.95846153846154,0.5667
2006-01-15,8.035,310.38176608085627,28.010000000000048,22.391111111111112,0.4976
2006-02-15,7.032857142857142,143.88216161727905,28.190488281250055,34.708108108108114,0.62835
2006-03-15,5.128709677419355,352.64941978454584,28.418515625000055,28.0539393939394,0.48155
2006-04-15,0.5133333333333333,278.9139461517334,25.40939453125003,31.027204502814257,0.5455
2006-05-15,0.23866666666666667,1.1755713913589567,22.939453125000057,19.07479838709677,0.50225
2006-06-15,1.0236666666666667,0.429579159244895,21.47917968750005,10.394927536231885,0.4455
2006-07-15,2.13,0.5980855403468013,22.35718750000001,7.061814345991561,0.3962
2006-08-15,3.0596774193548386,0.04496614553499967,26.07539062500001,4.182652043868395,0.35975
2006-09-15,3.802333333333333,0.8356522768735679,30.565859375000002,1.6131313131313132,0.34495
2006-10-15,4.506129032258064,1.2408603569492063,34.306289062500014,0.7997340425531915,0.3489
2006-11-15,5.251,42.40147590637207,34.247656250000034,1.5311783107403547,0.3889
2006-12-15,5.928387096774194,193.5119662284851,34.296933593750055,6.284375000000001,0.47825
2007-01-15,6.33,208.80984520912165,28.977050781250057,23.278453038674044,0.5488
2007-02-15,6.463703703703704,128.44738912582395,30.713886718750018,28.755693950177932,0.6182
2007-03-15,5.9229032258064525,385.70025300979614,26.185898437500043,31.69717223650386,0.61375
2007-04-15,4.137,2.440360765904184,27.771972656250057,23.590836653386447,0.51765
2007-05-15,4.6329032258064515,3.985408477485139,27.307656250000036,14.585683760683759,0.45945
